Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5385611527110002,0.6881765361669159,0.5116092645919318,0.5753736044778059,0.6668502518115933,0.8612212842046358,0.6826658769147604,0.8691099106444314,45.37037037037037,0.30247043144103875,0.059632792925619106,0.1620441879692181,0.09763100346022603,0.1768803100663021,0.0589083258065685,8478037.291486848,2028294.3241333049,887166.2241139523,902590766416.5327,26933764.62938107,7444515.214856239,25339859.832675684,28108683.319825847,2596129.577616803,2103465.7027349584,8567378.276473781,8979861.379813923,2645129.0014968277,2516596.7039219546,2531801.232204524,0.05430362677640013,0.819662597966451,0.05430362677640013,0.05430362677640013,0.010816576065217912,0.0010816576065217913,0.0021633152130435826,0.003244972819565374,387.227042151809,698.1702216219646,716.178061632603,691.3512753519965,488.93533118205653,313.69617810168694,209.13832612198968
0.5521591090285549,0.738956302770009,0.47349530887726127,0.5397970176340675,0.688230653287842,0.893744624727594,0.6981632870492134,0.806248038256917,47.916666666666664,0.2887321344995898,0.06189012570865706,0.17725064598373788,0.09479587841281403,0.17981973058860695,0.060422597633359464,9118255.527942615,1943562.6324332252,839786.7335426334,818619972157.8649,26416633.48283834,7811900.994906618,26911779.08822996,27233752.83889699,2688866.5462649493,2020566.2893692092,7939214.439013577,8819205.892533256,2532017.481463186,2484988.330923143,2486502.1577612585,0.04445567881547962,0.8523449748578962,0.04445567881547962,0.04445567881547962,0.008854992934790655,0.0008854992934790656,0.0017709985869581312,0.002656497880437197,399.56136670864606,700.555523658831,722.5503801228093,691.1143782327616,506.6223134236692,311.9906564494569,206.8116151866448
0.5888541552527661,0.7509619396234625,0.49515846693083054,0.5402353614553498,0.7180837679949469,0.9898378078327145,0.7425647803163272,0.8483311547628982,46.06481481481481,0.29122663357035383,0.06898816447453493,0.15680084255973414,0.09104259784458622,0.18774029652249394,0.06013005401739867,8342090.314388408,2010159.9256839321,859491.3180060221,849898537834.2468,23513084.589542963,7832542.527538011,25319838.55343236,26564842.49062436,2512174.633335181,1858042.971597032,8746992.587201262,8927592.02693803,2663013.807562382,2507183.1033928273,2534767.6090149297,0.039846847054254696,0.8676403010768556,0.039846847054254696,0.039846847054254696,0.007936973600237724,0.0007936973600237724,0.0015873947200475448,0.0023810920800713176,381.9285482476522,620.6570154394478,715.1596895355672,671.3011019044521,500.3486857657628,329.1562693091726,193.98661851713277
0.5493507405436286,0.7386879207594732,0.4806544303287734,0.5681333530658745,0.733140526616902,0.9057366086805652,0.720341258604928,0.9055856439094666,43.98148148148148,0.29433465076638826,0.06781228493372131,0.1672293942666499,0.08766623740649555,0.17406012709083027,0.0551692962560975,8859173.360584563,1969869.0852658998,873340.1945786009,884734815794.9087,27199446.219649483,8429472.565145945,26922849.341835193,25578443.545156263,2686060.775253107,2030734.578412772,8428033.962411633,9282972.062530952,2675421.0167989912,2535946.7904811236,2593338.730915687,0.04020408524173001,0.8664547349945189,0.04020408524173001,0.04020408524173001,0.008008130800181994,0.0008008130800181994,0.0016016261600363987,0.0024024392400545987,406.2884599435613,669.6931746227448,691.0892528733594,686.4385895373014,476.1126351064684,307.9933071551931,207.0250916918913
0.5637379960997303,0.6850427462738279,0.5270160565402068,0.5622401061266975,0.7164891537437681,0.8670513086694686,0.7640715271320008,0.869883924412347,45.37037037037037,0.29087901475631056,0.06622407330369494,0.17019056485438977,0.08933179480082858,0.17933577970666792,0.05933556341204611,8506634.873612158,1932851.5797942225,840143.8505818719,926122707705.3859,26863904.617602423,7837887.202429861,26085985.720582627,26659177.092006583,2452344.3229300985,2180077.976325689,8388223.194165656,8481265.819825716,2483685.983377088,2672162.307415372,2615417.5099475454,0.04356487596729807,0.8553012815459263,0.04356487596729807,0.04356487596729807,0.008677556595112218,0.0008677556595112217,0.0017355113190224434,0.0026032669785336655,411.9529384871366,650.9940475214538,669.319509394316,703.904700793523,493.28788453786905,308.7178393505792,196.82712852606144
0.5931456017082839,0.7126084128066142,0.5555503952015992,0.5743895030882499,0.7255875107422952,0.9664586748194576,0.7040429116112364,0.8326944411770584,46.875,0.28145249186823673,0.0665498647757589,0.1744697118128813,0.08669558398591164,0.18623338924987193,0.06235701597976527,8324754.677982016,2023153.9922549564,839863.1509162564,863668051946.936,24578001.683363777,7852359.843537122,27201462.80664671,26110067.256211486,2618472.6447913116,2089629.6579992804,8081285.543021312,8747025.284650901,2518117.863338675,2523209.8384981607,2578048.200196046,0.0627663583559024,0.7915773375538264,0.0627663583559024,0.0627663583559024,0.012502242111541535,0.0012502242111541535,0.002500448422308307,0.003750672633462461,388.53055886980394,641.4082769331056,708.4026649236673,673.4683746295515,488.9225799843242,324.80086721896294,190.43193591106095
0.5575049863951995,0.7033842581204823,0.5242731209075346,0.5541444963698946,0.751493672806113,0.8855563287295002,0.7144104658012387,0.8411741310303656,46.41203703703704,0.26600922802748467,0.06350536437728063,0.176713831253848,0.09000207872302948,0.19281013441136435,0.05821404143866996,8553529.725063076,2122689.1934010596,893204.4821210594,893545840821.2448,25240928.805201367,7643706.3718370665,26339719.250880167,26876280.617041677,2705149.79689269,1966507.338604017,8753810.133031303,8648060.490909489,2738496.8599652513,2540992.6426087106,2444866.1850280454,0.06429425571830638,0.7865067058194093,0.06429425571830638,0.06429425571830638,0.012806579391044768,0.0012806579391044768,0.0025613158782089537,0.0038419738173134307,390.3167850747663,681.7869042175074,667.300266936855,696.3271498332265,501.0591103511566,335.16713031266914,198.66928153928558
0.5326216622643343,0.6914291780207368,0.547198108824003,0.5428744409911518,0.7444281564984985,0.8842447693272101,0.6539705053293691,0.88599444185781,44.675925925925924,0.2975552596346159,0.06424479966916702,0.18246974473803418,0.09693707195984254,0.17120771545558833,0.06099618631910917,8951911.753920065,2063140.5060048092,882760.6584103771,875299227244.1848,26372336.097773995,7979496.45115534,24572365.294145223,24805249.548044235,2753769.8973849737,1992381.748508738,8319864.113970117,8698139.542243442,2751323.94217402,2547732.771675781,2468404.811610155,0.040796104707401845,0.8644900004751104,0.040796104707401845,0.040796104707401845,0.008126053376677603,0.0008126053376677604,0.0016252106753355208,0.0024378160130032814,422.8431046468988,627.7230448060942,641.1406499886037,679.7826326088885,523.7108849580849,317.6922194204622,198.46444175489233
0.5513841972931534,0.7101131634048677,0.49231291178616005,0.5825559496647458,0.7244375357239768,0.9428859046770599,0.654179466485551,0.8722677688281342,45.254629629629626,0.3130544907279303,0.0683912161068485,0.17773541908512588,0.09020606408334608,0.18648870467764958,0.055894415280745874,8296507.480840106,2127973.4249336743,851260.4951613647,911109489400.5243,25765717.255832918,7655054.493869088,24406934.507414628,27992576.128034554,2338422.2090171776,2161818.4524498503,8384366.906714984,8653245.224111656,2464424.2101648534,2484876.7293351674,2733407.263889269,0.07101024969025435,0.7642183420848633,0.07101024969025435,0.07101024969025435,0.014144318027733591,0.001414431802773359,0.002828863605546718,0.004243295408320078,385.72490175876254,713.2729542696923,662.7088227808176,672.7109664952884,513.4538949967456,295.53954201473596,200.31363681074487
0.5211679573913638,0.7098610354698923,0.5500047240793962,0.5800287926852326,0.6625355749015941,0.8966407795591527,0.6675077297205294,0.8387171358518982,46.41203703703704,0.2759163403818903,0.06511390581070266,0.1638952985440268,0.08170519602007696,0.18249584060290633,0.0587215388744415,8193358.109387591,2137089.3417198225,851652.3318012202,895096761201.7605,25190000.36876259,7550618.349760552,25412799.66317291,27478457.31977722,2672317.4121058234,2105484.0756803076,8344645.043846551,8066182.451035048,2791582.248208851,2691491.219116515,2641324.4777127933,0.041501911343153036,0.8621476405668694,0.041501911343153036,0.041501911343153036,0.008266640877294711,0.0008266640877294711,0.0016533281754589422,0.0024799922631884136,400.9143473874464,704.330203619147,664.251528718585,673.1968712025937,480.90383672799425,315.6030828449342,194.0338341594564
0.5452890213926849,0.7080490080087677,0.5413311907528708,0.5289936089762948,0.7317388260379384,0.8829834091833025,0.6882871672191453,0.8633537333925477,45.60185185185185,0.27444861032074963,0.06607551071671929,0.1702693716153268,0.09516531632580563,0.19336408285475912,0.05932734517673854,8370526.171554971,2012582.9151365522,905655.8320102041,842806487871.0569,26491463.06945189,7857932.659251045,25858584.746492937,24420743.565645397,2504966.104231579,2009908.5930381308,9095257.571816195,9037855.106005492,2586440.632138654,2698010.8901220853,2564268.271368691,0.0714609338150782,0.7627226570462202,0.0714609338150782,0.0714609338150782,0.01423408844284078,0.001423408844284078,0.002846817688568156,0.004270226532852235,412.02725645677083,700.0238580088474,688.0759962671433,639.8329026145647,513.4086090219511,328.57982291562575,193.20994039074685
0.5649558092574705,0.7429207032723084,0.4902292395999925,0.5471784850597714,0.7021075824224079,0.856710403596428,0.7483094171141476,0.9152977247135705,43.51851851851852,0.29937303903404966,0.061632737270149604,0.16416123486373024,0.09030193939873235,0.17609757041237661,0.06384949406370084,9214535.616920449,1920552.7152394177,835386.9314234022,885694137026.4094,25313272.94869461,7232459.450526044,26268747.719205134,25833439.267826322,2600150.536787883,2078908.540728497,8604026.28752902,8355220.374604547,2531832.9991358267,2616899.2019963716,2745584.872847512,0.04572195542166366,0.8481425837144464,0.04572195542166366,0.04572195542166366,0.009107218762851704,0.0009107218762851704,0.0018214437525703407,0.0027321656288555114,366.4059827390913,699.8627551979625,657.464889833759,684.3205187032937,487.69396390366205,325.1865552798752,205.17523267526076
0.5576705863123235,0.7911246081877148,0.5040923372862741,0.5460694403389545,0.705143738218682,0.9615781114717994,0.7251511241703817,0.9278439266569538,43.1712962962963,0.290864104230495,0.060740639103907985,0.1688552974142179,0.09129832227143726,0.19560473802278677,0.06432583316443417,8253446.200520474,2007828.568432131,835880.913910379,855777839591.541,27394830.388106026,8416630.930523047,26365122.108770728,25732194.851445075,2653482.2174109267,1929503.0454113283,8281257.07855978,8854110.083001811,2554055.9225055543,2449219.288136806,2679427.19815061,0.04928830909477745,0.8363069286789582,0.04928830909477745,0.04928830909477745,0.009817590022943476,0.0009817590022943475,0.001963518004588695,0.0029452770068830432,400.6141707939889,659.6556899727126,630.4740495117426,647.0858267996415,521.7091139802753,317.79586015481715,198.7466398665835
0.5287774789691913,0.6930387560594159,0.480984856510719,0.5286244592514522,0.7181439371085927,0.916788082641262,0.7154487099094398,0.8980065039307781,44.21296296296296,0.2881080955618899,0.06133741621468407,0.1561110447367659,0.09095359511320181,0.18435476120499003,0.05868838075529499,8606728.43162003,2076716.2811281905,903679.7981417344,903127110477.0353,23618859.919296246,8000852.518305398,25667606.51572268,25373129.812050447,2443294.764413469,1980981.7428633112,8980711.982924934,8608708.888140744,2647616.5624496406,2773542.156148425,2597056.7537377626,0.04454389719809274,0.8520522045832403,0.04454389719809274,0.04454389719809274,0.008872564889050994,0.0008872564889050994,0.0017745129778101987,0.0026617694667152984,375.3143752464971,694.6148392833375,615.3374473909017,702.5321733778768,533.8793599470955,336.9579843192942,197.8144199369501
0.567346013848637,0.7533027010142871,0.510383060381031,0.5046824945406698,0.7508312764794531,0.9187507110868223,0.7498843308573607,0.8838866637991787,44.791666666666664,0.3121707943066854,0.058934005460374604,0.1698558124748408,0.09309973108169017,0.18305892371964982,0.059914078035872925,9003062.133222796,1995144.052247338,906462.5294582923,911195660654.6674,26946806.901762236,7736967.558611903,26086352.2595177,28174089.555314288,2624782.057617969,1980464.6833505984,8074573.437018244,8454413.08212046,2458540.3137552263,2615055.3311733184,2595009.5911183245,0.051366983690766095,0.82940843298723,0.051366983690766095,0.051366983690766095,0.010231634962794873,0.0010231634962794872,0.0020463269925589745,0.003069490488838462,375.9793186333625,694.8838288581549,692.4907798393344,679.1254912127298,507.9353387252678,314.73479827315623,214.18464106991394
0.5343547738991461,0.6834270079621493,0.5308986265756644,0.5514831236614319,0.6632131857471456,0.9382169608423133,0.700404644572666,0.8887757881653795,44.675925925925924,0.2671585760412731,0.06344102301974679,0.1748735548307343,0.08857005426681494,0.1793803633982497,0.06077333796535984,8290950.635111783,1897637.3560268003,837520.4199900508,898591308648.8359,25780548.123280417,7794636.560292931,25826126.41707978,24804162.18889522,2477247.648269875,1843690.6952810981,8299910.766806563,8166027.760809459,2536828.9538021246,2552002.7157039046,2504409.073401654,0.054895597842048297,0.8176980240721617,0.054895597842048297,0.054895597842048297,0.0109344890010584,0.00109344890010584,0.00218689780021168,0.0032803467003175205,390.94025370539003,720.2361221160688,690.1083560065979,671.377954586826,522.9202104688925,317.89547039181616,212.77387101743642
0.5610562901567774,0.7533696166401185,0.507740681418926,0.5736679222531226,0.7080339453671463,0.9680830991141449,0.6633276292621285,0.9139728197240053,43.75,0.30166075444642537,0.0607666926536448,0.17038008203850513,0.08361912111493001,0.18882906262552204,0.0618733967144882,8182871.973124001,1997324.9248864425,833247.810833027,846727429044.6783,26224736.49291225,8150980.817821429,25191747.543460853,27291976.380859684,2598032.258592105,2043938.1307209034,8721924.293898229,8571528.331112457,2584385.0336596416,2610230.9155203723,2524360.36116388,0.05226239701014065,0.8264368255322,0.05226239701014065,0.05226239701014065,0.010409989648361349,0.0010409989648361348,0.0020819979296722697,0.0031229968945084047,383.89864906783794,647.9634799976507,706.2060909431397,638.5400650754707,515.5842599643034,332.0245038965316,198.57022483887044
0.573304929797268,0.7457588861357112,0.48056752526561664,0.567117351553313,0.6546888231081834,0.8685096131598593,0.7174526061292884,0.8639316422374282,45.48611111111111,0.2970305499130733,0.06382031211748601,0.17797202611373017,0.08415065313465325,0.18678488662510415,0.06001096571838981,9195206.228531184,2076593.6254093572,881694.0620663519,876352171962.6432,27463397.226044238,7976628.964472018,27559091.658210937,26715073.66381178,2480912.8345928504,2023505.4881856283,8436818.534880044,8846366.550113816,2699071.2599663744,2505547.5698128506,2740188.4572669226,0.06553715355630485,0.7823819017749298,0.06553715355630485,0.06553715355630485,0.013054148472597308,0.0013054148472597307,0.0026108296945194613,0.003916244541779193,386.47348936310584,655.1151913086214,698.2569218935117,719.8410542901984,461.22470531185604,319.8922931926117,209.97686099131462
0.5107969322808237,0.7390920380847705,0.5184815832884693,0.5655463888101055,0.6875478481208752,0.8902724882574891,0.7479870871960297,0.86857649377122,45.37037037037037,0.28690161074875475,0.06648025719980166,0.17517897453529518,0.09446580885352873,0.18312501995817948,0.05652048445573166,8876172.169589447,1948831.5666581027,916234.0666896247,876194943832.1279,25724696.052072357,7564191.393509491,24207145.346045714,25844258.530670963,2685930.3005681243,1961657.7167393053,8944152.795704748,8254349.857634996,2806636.563419282,2612110.3491750546,2463961.7295423336,0.055320486771272645,0.8162879455281831,0.055320486771272645,0.055320486771272645,0.011019121348749428,0.0011019121348749428,0.0022038242697498857,0.003305736404624829,397.54460752892066,740.8563075808293,643.8838442773821,627.4751173432542,505.5548040720765,299.9249759176482,186.0935388281013
