Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar,,,Sam #5500,Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
14.19160383,3.310199573,0.666390426,392.7231505,19.76888872,2.553283813,0.001950244,0.60351212,9.875071381,2.419625282,2.74868685,1.412200228,45.01739775,0.090083374,0.157409004,0.252614411,0.500106789,440.8995983,,,,,,,,,,,,,,,,,,,,,
12.76101486,2.977418042,0.583498153,383.9313188,17.6210941,2.397465038,0.001678939,0.556119807,8.680606194,2.513942226,2.467488444,1.276973449,43.57285532,0.073836594,0.156848312,0.251618303,0.482303209,427.5703151,,,,,,,,,,,,,,,,,,,,,
14.27610318,3.823326402,0.808410291,390.5751144,20.84447279,3.028186118,0.001826561,0.739186974,10.69972357,2.972235819,2.894060886,1.537906633,45.08328552,0.077810623,0.17360393,0.252210417,0.50362497,442.004455,,,,,,,,,,,,,,,,,,,,,
16.29873161,4.056006829,0.852893855,381.4401028,23.10969781,3.340723556,0.001713829,0.806164413,11.98025915,3.651933925,3.38406302,1.619065921,44.99313272,0.117834687,0.19591829,0.341157138,0.654910116,439.2160077,,,,,,,,,,,,,,,,,,,,,
18.06808313,3.885432462,0.841521798,377.0480275,24.243272,3.24053115,0.00162466,0.707889372,11.46950636,3.152504818,3.431469337,1.700791544,44.86202742,0.125186648,0.226439149,0.309451408,0.661077205,436.9822249,,,,,,,,,,,,,,,,,,,,,
17.54984991,4.416548826,0.953746945,368.180716,25.53595436,3.490857109,0.001799562,0.806838471,13.20861853,3.934583862,3.541678081,1.854465312,44.1845394,0.109597502,0.231027984,0.31191822,0.652543705,430.9195821,,,,,,,,,,,,,,,,,,,,,
11.17315681,2.706102557,0.551758326,406.3901105,15.29891959,2.201415927,0.001815492,0.533786676,8.034253997,2.133394747,2.150250103,1.135769215,45.17251128,0.07073275,0.12621924,0.19748809,0.39444008,444.6709201,,,,,,,,,,,,,,,,,,,,,
13.1783134,3.300427282,0.69487327,404.7978403,19.08037822,2.705821688,0.001939371,0.636839266,9.107126182,2.293093985,2.662851037,1.374816311,45.98925102,0.079934389,0.148302789,0.238333426,0.466570604,451.1937648,,,,,,,,,,,,,,,,,,,,,
12.56135694,2.909511881,0.574327548,407.1150505,16.88234776,2.314304171,0.001877705,0.536982386,8.09815874,2.274424734,2.426820872,1.178309337,45.72768989,0.076556529,0.169150393,0.223744398,0.46945132,449.2447652,,,,,,,,,,,,,,,,,,,,,
10.13145987,2.302441961,0.485889823,428.8906882,13.82322888,1.857515135,0.001908804,0.439162608,7.188762433,1.714571026,1.991915016,0.942446562,46.95119703,0.061546755,0.120993727,0.164794801,0.347335282,462.9285632,,,,,,,,,,,,,,,,,,,,,
13.71449875,3.196377559,0.635100476,402.8741191,19.00154104,2.818362553,0.001885872,0.725863716,9.092389274,2.307981763,2.739956144,1.353073242,45.91246018,0.070841528,0.164221135,0.251510101,0.486572765,449.8553329,,,,,,,,,,,,,,,,,,,,,
11.99855314,3.204303265,0.632360346,399.1803022,17.38456337,2.373698978,0.001931885,0.579246086,8.022090359,2.224750267,2.431662622,1.252981361,44.94139435,0.072076916,0.135423919,0.213301698,0.420802533,441.6851561,,,,,,,,,,,,,,,,,,,,,
18.6995745,5.076249219,1.049824445,354.1352874,27.76381232,3.696264994,0.001605004,0.880219474,13.48563034,4.237660903,3.941461373,1.942519582,43.39413985,0.114066332,0.237349949,0.3354707,0.686886982,422.1113662,,,,,,,,,,,,,,,,,,,,,
12.65020952,2.962998213,0.630883591,391.5738317,17.2902383,2.599238069,0.001786326,0.623051286,8.975953219,2.367498867,2.483594805,1.251860692,44.30054482,0.080598004,0.15187119,0.199910227,0.432379421,434.8675707,,,,,,,,,,,,,,,,,,,,,
15.95031629,3.749465985,0.824744557,383.0049994,22.67896609,2.994668881,0.001687695,0.715784755,11.74813609,3.055549959,3.184017774,1.591062615,44.85113531,0.095422184,0.172754453,0.278863807,0.547040445,438.2983045,,,,,,,,,,,,,,,,,,,,,
7.688573308,1.707341408,0.368973184,415.4014083,10.76906639,1.46225877,0.00196716,0.339126607,5.128679164,1.524022897,1.503339926,0.779299513,44.68706761,0.040006289,0.096270621,0.152904917,0.289181827,441.8345593,,,,,,,,,,,,,,,,,,,,,
14.07433206,3.738682128,0.778182906,386.8534073,20.68165831,2.842433567,0.001824966,0.706131171,9.650372639,3.125493567,3.007574813,1.428816262,44.7167376,0.087310468,0.199365467,0.281725834,0.568401769,437.8069389,,,,,,,,,,,,,,,,,,,,,
14.23242044,3.686055864,0.770977285,386.383056,20.72631745,2.810439781,0.00173848,0.624844497,11.09928349,3.188512904,2.821342247,1.57139623,44.64274534,0.089793878,0.220062907,0.261231771,0.571088556,437.3881897,,,,,,,,,,,,,,,,,,,,,
13.95061738,3.030559319,0.632310881,392.9681406,19.17167062,2.652942504,0.001770439,0.621413171,9.915607067,2.674695235,2.7401869,1.354473168,44.95905147,0.079795568,0.176678244,0.266300735,0.522774547,440.3215548,,,,,,,,,,,,,,,,,,,,,
15.45526582,3.757589057,0.761562076,392.3657041,21.94055286,3.309697316,0.001811965,0.764703687,11.15245876,3.113699541,3.069947547,1.660620762,45.70199163,0.092406332,0.201161614,0.280148212,0.573716158,446.7748709,,,,,,,,,,,,,,,,,,,,,
13.9602628,3.333273699,0.704802922,396.2377821,19.66286573,2.734518013,0.001812903,0.647165203,9.811601417,2.564477883,2.891752446,1.346913598,45.43292142,0.088726136,0.188509453,0.251403445,0.528639034,444.6142663,,,,,,,,,,,,,,,,,,,,,
12.77605359,3.020293447,0.574433148,398.5763953,17.51546444,2.515687055,0.001848111,0.591973463,8.534392221,2.471530711,2.53215993,1.214405089,45.03691876,0.079159505,0.157379988,0.23348732,0.470026812,442.2602711,,,,,,,,,,,,,,,,,,,,,
9.912922732,2.6915605,0.545501361,410.7832841,14.42073688,1.981805765,0.001816608,0.466684631,7.400243538,2.217597043,2.018100182,1.058594495,45.2854053,0.070381936,0.139821853,0.211280884,0.421484672,446.5200889,,,,,,,,,,,,,,,,,,,,,
10.71414012,2.591983079,0.564489359,410.5401212,15.21089867,2.037864845,0.001892251,0.497111968,7.591257441,1.87481203,2.185389551,1.051178149,45.50113978,0.059795691,0.144398239,0.217460463,0.421654392,447.6915356,,,,,,,,,,,,,,,,,,,,,
13.24166145,3.37488641,0.62027845,398.0070513,18.69989222,2.557300607,0.001879868,0.561929873,9.178131018,2.654912492,2.595170783,1.378631739,45.27328033,0.081009347,0.170937036,0.277164314,0.529110696,444.2227059,,,,,,,,,,,,,,,,,,,,,
12.16638047,3.066694552,0.606977096,406.830661,17.34208615,2.298669688,0.001842858,0.498998123,9.026109592,2.649339281,2.459826803,1.207196086,45.72279253,0.068240915,0.161750095,0.242934746,0.472925757,449.6015978,,,,,,,,,,,,,,,,,,,,,
11.89030981,2.986561187,0.613397758,395.6873648,16.75872258,2.423455522,0.001801746,0.551412356,8.436212766,2.077460014,2.405048144,1.185088305,44.48900359,0.075731882,0.147837803,0.204005117,0.427574801,437.008197,,,,,,,,,,,,,,,,,,,,,
15.12615557,3.323099168,0.699830816,391.5311767,20.9492946,2.912061203,0.001855742,0.649996503,10.88121309,2.599734626,2.953288167,1.541484578,45.34770247,0.093405625,0.201809743,0.272046759,0.567262126,442.8552398,,,,,,,,,,,,,,,,,,,,,
13.32893432,3.559595936,0.729402577,390.9281958,19.24782014,2.67779545,0.001849846,0.662278606,10.35298257,2.955943707,2.635111523,1.474716336,44.69305801,0.078393787,0.15148705,0.247443822,0.477324659,438.6789689,,,,,,,,,,,,,,,,,,,,,
16.50562461,4.113569851,0.851801331,386.2753733,23.46658581,3.38061692,0.001754821,0.788703274,12.21777388,3.023902082,3.334887094,1.703950698,45.50884677,0.088811665,0.189390185,0.303341131,0.581542981,444.0283128,,,,,,,,,,,,,,,,,,,,,
8.419904326,1.978939001,0.455103196,416.9334203,11.93993004,1.606005244,0.002059325,0.424114209,5.48532867,1.712925334,1.656363319,0.878652252,45.16846187,0.045253892,0.102067953,0.149992827,0.297314671,446.3047312,,,,,,,,,,,,,,,,,,,,,
10.77701973,2.426543353,0.53923679,412.1067221,14.88664684,2.228079424,0.00194714,0.509136581,7.526402606,2.153921282,2.121942674,1.071299284,45.61854946,0.062626028,0.145847162,0.206476231,0.414949422,449.2374447,,,,,,,,,,,,,,,,,,,,,
10.54132226,2.423517088,0.544048873,397.563613,14.62883523,2.008976381,0.00190927,0.467721669,7.05147352,1.906471314,2.061107285,1.057337121,44.05060976,0.066918127,0.111264634,0.190519767,0.368702528,433.573562,,,,,,,,,,,,,,,,,,,,,
14.07523614,3.363344861,0.64348998,401.667321,19.60813452,2.808868042,0.001919227,0.707638468,9.149733128,2.429905778,2.751408779,1.421971123,45.92660995,0.086148596,0.17568701,0.280510888,0.542346494,450.0215844,,,,,,,,,,,,,,,,,,,,,
12.70991611,3.14197851,0.673881385,394.2293865,18.21602224,2.588264188,0.00187633,0.594967712,8.914880162,2.448022869,2.608584673,1.283607004,44.74089002,0.079236236,0.175464541,0.214293422,0.468994199,438.9655017,,,,,,,,,,,,,,,,,,,,,
15.24182464,3.488014659,0.756061339,393.3723797,21.01622914,2.773809407,0.001837432,0.647119332,10.39403645,2.539379642,2.931785044,1.497911307,45.47330597,0.097577976,0.187169505,0.267340962,0.552088443,444.8184401,,,,,,,,,,,,,,,,,,,,,
13.68093757,3.810584684,0.773161759,402.8436451,20.54910366,2.848149764,0.001831606,0.699693041,9.781901816,3.046722137,2.864740127,1.5105968,46.20043617,0.089344546,0.177161531,0.256648383,0.52315446,453.1523207,,,,,,,,,,,,,,,,,,,,,
15.62045164,3.823256796,0.813442174,384.936768,21.85093236,3.075971142,0.001781375,0.715287593,11.03152949,2.693646903,3.155696754,1.525641835,44.93676783,0.097823995,0.218441613,0.28890795,0.605173558,438.8180501,,,,,,,,,,,,,,,,,,,,,
12.35242488,3.255755411,0.675097997,392.8338672,17.51376416,2.683666748,0.001750834,0.604626683,9.278372821,2.400792604,2.530087542,1.261887634,44.45860595,0.08156586,0.14663268,0.220291065,0.448489604,436.5622113,,,,,,,,,,,,,,,,,,,,,
12.52031599,3.018603696,0.685787792,395.9538652,18.25398808,2.466202241,0.0018561,0.58096688,8.867148846,2.189057701,2.611225773,1.28295473,44.89380659,0.066468703,0.15094963,0.243817929,0.461236261,440.0260605,,,,,,,,,,,,,,,,,,,,,
14.06716543,3.296042497,0.754913339,402.2726789,20.10379298,2.787828115,0.001896047,0.676591112,10.47920576,2.943050951,2.823249215,1.444378503,46.06330223,0.090542212,0.16463268,0.234795072,0.489969964,451.661557,,,,,,,,,,,,,,,,,,,,,
15.5821002,3.402394128,0.747630325,399.7537356,21.05262854,3.119399327,0.001961812,0.772448181,10.48978506,3.06636959,3.000568752,1.548756366,46.25197247,0.087753738,0.170253327,0.254307386,0.512314451,452.5603073,,,,,,,,,,,,,,,,,,,,,
9.529183364,2.223844267,0.436125822,401.5287932,13.0468809,1.791716275,0.002070777,0.447828643,6.15651208,1.667257159,1.834978789,0.933102692,43.9885679,0.061668054,0.115252174,0.170621485,0.347541713,433.7893236,,,,,,,,,,,,,,,,,,,,,
10.89011901,2.701394339,0.558517516,405.0177219,15.40052841,2.219656838,0.001857882,0.537855651,7.465387335,2.278465971,2.179075176,1.115498057,45.01415061,0.071688815,0.136761593,0.181832278,0.390282686,443.2909734,,,,,,,,,,,,,,,,,,,,,
13.02881216,3.315813999,0.685024263,403.8883908,18.90895774,2.592411796,0.001897609,0.645677203,9.083373835,2.828313152,2.737734352,1.298666218,45.87598552,0.088467941,0.146989112,0.212617654,0.448074707,450.379774,,,,,,,,,,,,,,,,,,,,,
14.41865103,3.383702432,0.714400349,392.1023504,20.20489231,2.779470567,0.001753974,0.656416142,9.6969357,2.565010074,2.798236678,1.491592483,45.11294075,0.090978751,0.184880183,0.242357567,0.518216501,441.634693,,,,,,,,,,,,,,,,,,,,,
15.40215879,3.738851835,0.732218638,387.0511881,21.13443868,2.99147534,0.001795033,0.74204938,10.44690508,2.749964265,2.953315857,1.552877847,44.9488288,0.091543057,0.210376074,0.295960889,0.597880019,439.6482138,,,,,,,,,,,,,,,,,,,,,
12.3345211,2.791693155,0.595142287,395.2301715,16.76496356,2.177527991,0.00174809,0.495356071,8.674704684,2.362066934,2.271824452,1.227142081,44.40099805,0.078148499,0.138684608,0.22426465,0.441097758,436.6932549,,,,,,,,,,,,,,,,,,,,,
15.78647638,3.726432917,0.803723107,383.1728286,21.9399536,3.231293935,0.001713164,0.755854458,11.41243779,2.797288334,3.025835051,1.70325301,44.8140224,0.112642962,0.19116728,0.268928651,0.572738893,437.5173915,,,,,,,,,,,,,,,,,,,,,
13.42313375,3.274384313,0.728512031,378.2915089,19.30553395,2.674957993,0.001726034,0.635036874,9.543602936,2.474213801,2.702893634,1.401431376,43.45026383,0.088715064,0.171735351,0.268260351,0.528710767,425.4420434,,,,,,,,,,,,,,,,,,,,,
10.08802747,2.364356222,0.488732775,404.7894475,14.21297273,2.074297825,0.001963718,0.441882009,6.894721613,2.257365422,2.00412056,1.022289515,44.65018185,0.072135726,0.13712124,0.202937838,0.412194804,440.1576505,,,,,,,,,,,,,,,,,,,,,
12.53216164,3.225967168,0.688096152,394.4513276,18.06461906,2.677530325,0.001996039,0.651534146,9.322182828,2.661968278,2.521590849,1.345531717,44.71784147,0.084276297,0.138960935,0.238489989,0.461727221,439.2840502,,,,,,,,,,,,,,,,,,,,,
11.12592265,2.616574384,0.569921257,387.4416985,15.60576571,2.05291113,0.001861255,0.457902371,7.285835111,2.026162167,2.213937356,1.112947211,43.32105262,0.075464051,0.142731132,0.198186437,0.416381619,425.6419856,,,,,,,,,,,,,,,,,,,,,
19.64891823,4.570109534,0.935327474,369.3361372,27.09876101,3.794654384,0.001862084,1.012117515,13.46726444,3.458874955,3.798676973,1.996575679,44.93227257,0.106136018,0.236102625,0.380532202,0.722770846,436.3747859,,,,,,,,,,,,,,,,,,,,,
15.47929912,3.572777783,0.736632341,378.9836319,21.63231346,2.9013636,0.001797577,0.725576549,10.05945792,3.179863547,3.013427574,1.583127379,44.22491216,0.079822407,0.206964341,0.264922654,0.551709402,432.3615202,,,,,,,,,,,,,,,,,,,,,
13.33241503,3.099286658,0.721134921,401.4514907,19.11169265,2.658303676,0.001851906,0.628110439,8.593140554,2.238744421,2.664437881,1.352287513,45.6487385,0.071319307,0.154688821,0.239514709,0.465522837,447.7252786,,,,,,,,,,,,,,,,,,,,,
14.37915242,3.542820448,0.72582903,397.9806421,20.01784069,2.884110763,0.001886018,0.68580607,10.18324774,3.327803647,2.834445937,1.448940352,45.70859275,0.090175495,0.196674651,0.286565035,0.573415181,448.4026926,,,,,,,,,,,,,,,,,,,,,
17.80369882,3.831119668,0.899902184,370.8292017,24.66866366,3.35423382,0.001794133,0.788182682,11.88403375,3.440530949,3.500452701,1.744831332,44.32110675,0.120328958,0.192389691,0.331319728,0.644038377,431.50665,,,,,,,,,,,,,,,,,,,,,
19.62459614,5.039268115,0.98321115,392.3693483,27.69548308,4.092826122,0.001881997,0.981548915,13.94027603,4.101571637,3.853733407,2.092119875,47.39493789,0.141298225,0.263985685,0.351352926,0.756636837,461.5922256,,,,,,,,,,,,,,,,,,,,,
12.58902773,3.106386556,0.698457034,399.4385454,18.27830106,2.45427866,0.001893612,0.588394586,9.049604105,2.672220317,2.61703459,1.260300961,45.24185626,0.079516965,0.159404554,0.251270585,0.490192104,444.1950326,,,,,,,,,,,,,,,,,,,,,
11.72307306,2.723339306,0.59274985,408.9092,16.08867258,2.463411517,0.001875676,0.53710281,8.439059585,2.101397977,2.24508201,1.212015433,45.66551663,0.071464097,0.138116328,0.230394943,0.439975368,449.0378956,,,,,,,,,,,,,,,,,,,,,
18.51651962,4.625024402,1.047323553,377.8478003,26.54648921,3.675537159,0.001859057,0.799242772,14.02453058,3.067480274,3.709601064,1.961237442,45.55404935,0.132689298,0.237990359,0.377135068,0.747814725,442.5459295,,,,,,,,,,,,,,,,,,,,,
13.58251436,3.412827415,0.694238473,397.276236,19.25869208,2.756589909,0.001758189,0.720448363,10.11639214,2.624128959,2.652010075,1.456225687,45.36088469,0.079006391,0.170867836,0.255501203,0.505375431,444.9410449,,,,,,,,,,,,,,,,,,,,,
17.64427751,4.171667245,0.886341186,384.4714745,24.77431902,3.404173993,0.001721907,0.839684707,12.60578657,3.83851667,3.62259509,1.704502279,45.75867799,0.111203905,0.223500358,0.331978813,0.666683076,446.0259572,,,,,,,,,,,,,,,,,,,,,
10.14836915,2.424947264,0.538107323,416.8818074,14.28682914,1.863002357,0.001944171,0.41646324,7.036807433,2.213458565,2.004121064,1.035277416,45.86865983,0.064009494,0.131444369,0.187102781,0.382556644,452.1968838,,,,,,,,,,,,,,,,,,,,,
9.961446808,2.483753558,0.532138368,414.1819738,14.12536562,1.850639029,0.002066269,0.404497639,7.40355775,2.138086813,2.030543111,0.984560677,45.54998257,0.064204622,0.114821319,0.186236838,0.36526278,449.0603345,,,,,,,,,,,,,,,,,,,,,
17.51908424,4.421373243,0.933920873,367.9981633,24.81179873,3.571806122,0.001735474,0.84693974,12.86963691,3.377390189,3.517353878,1.83550809,44.11503255,0.109330108,0.223614211,0.304770331,0.63771465,429.4727885,,,,,,,,,,,,,,,,,,,,,
12.88661988,3.172041936,0.659797023,402.2562829,18.01223398,2.574329219,0.001951822,0.648142832,8.955651739,2.183523497,2.545057367,1.320654574,45.54896009,0.077983642,0.175999369,0.258010539,0.51199355,446.7726286,,,,,,,,,,,,,,,,,,,,,
16.50383236,4.337201604,0.888511821,373.0339896,23.56269198,3.377711548,0.001838608,0.819888349,11.08012953,3.434757029,3.279128403,1.715736964,44.13457281,0.099593592,0.192484748,0.271331496,0.563409836,431.5186981,,,,,,,,,,,,,,,,,,,,,
9.910816462,2.525325563,0.50808589,408.6445603,13.93741784,2.108660147,0.001945771,0.523876265,7.467440545,2.011081737,2.001506685,1.015161434,44.9938589,0.064212769,0.128496964,0.175936049,0.368645781,443.5570839,,,,,,,,,,,,,,,,,,,,,
12.04214285,2.923167936,0.64085134,400.747261,17.22797432,2.262935367,0.001867032,0.516916476,8.128117739,2.741224323,2.486077558,1.162389129,45.09169553,0.083914644,0.169558571,0.244370601,0.497843815,443.2506512,,,,,,,,,,,,,,,,,,,,,
12.2196226,3.035919008,0.677861568,389.0400244,17.70061008,2.489757631,0.001736068,0.577466931,9.040354482,2.880062548,2.587462041,1.214597595,44.09125264,0.079110393,0.168227946,0.247292882,0.494631221,432.9197517,,,,,,,,,,,,,,,,,,,,,
10.67190095,2.570504889,0.487551183,411.7084087,14.64233208,2.054697977,0.001891062,0.507297158,7.053670954,1.876010294,2.081806419,1.036899198,45.48355038,0.067478881,0.122140299,0.194665079,0.384284258,448.0235841,,,,,,,,,,,,,,,,,,,,,
15.71919967,4.009218187,0.800792036,368.7223665,22.20894607,3.059614416,0.001801133,0.77367819,11.58610597,2.724933402,3.064963388,1.678658932,43.38940655,0.102113376,0.193756207,0.315123195,0.610992778,423.3751647,,,,,,,,,,,,,,,,,,,,,
14.22947817,3.256689946,0.715906067,384.7022524,19.36098693,2.986474918,0.001709226,0.67006441,9.41849623,2.896274299,2.785417312,1.410541045,44.25555471,0.089169264,0.164616505,0.250527235,0.504313004,433.5201077,,,,,,,,,,,,,,,,,,,,,
17.19170235,4.136423676,0.883868449,381.7496079,24.09988849,3.33050073,0.001692555,0.752125301,12.6043006,3.634273387,3.269525477,1.822781158,45.20440425,0.099687583,0.226701857,0.334115377,0.660504818,441.5328943,,,,,,,,,,,,,,,,,,,,,
13.86079164,3.224827666,0.68906098,387.6823318,19.13931932,2.562485133,0.001811907,0.553013733,9.856730206,2.439680381,2.817342443,1.274676993,44.42040393,0.085207597,0.176415192,0.265868569,0.527491358,434.7728334,,,,,,,,,,,,,,,,,,,,,
19.61348936,4.500264826,1.012002242,367.8900232,27.40602481,3.871100407,0.001663493,0.952670344,12.89318956,3.31544,3.846391353,2.033947306,44.8811088,0.114876107,0.262579625,0.381389383,0.758845115,435.2018624,,,,,,,,,,,,,,,,,,,,,
10.13895834,2.559476791,0.524380158,411.5300041,14.55236644,1.971209035,0.0019283,0.476600207,6.796655087,1.558098311,1.961072381,1.102640535,45.34962646,0.059030679,0.127913756,0.173714051,0.360658485,446.7373931,,,,,,,,,,,,,,,,,,,,,
8.962142242,2.334496434,0.430745804,406.7187912,12.70023281,1.766564007,0.001937037,0.415207818,6.396469496,1.852404326,1.779922945,0.913589263,44.36758833,0.051434927,0.105818867,0.16390612,0.321159914,438.1971938,,,,,,,,,,,,,,,,,,,,,
8.839005992,2.060710426,0.452643144,408.5976175,12.25131398,1.808919063,0.00195855,0.464277049,5.935662429,1.356639191,1.740330742,0.91397113,44.5013844,0.053072402,0.110028962,0.150293113,0.313394477,438.8007813,,,,,,,,,,,,,,,,,,,,,
9.540029948,2.410317644,0.500418322,415.682956,13.5208362,1.949907772,0.001947422,0.49416558,6.805711499,2.031129259,1.910970909,0.988237365,45.5406264,0.054466899,0.113820028,0.192681346,0.360968273,449.3918847,,,,,,,,,,,,,,,,,,,,,
13.76984484,3.663686788,0.812169628,395.611203,20.36841466,2.944592032,0.001936087,0.789758477,9.546634455,3.00899093,2.888386281,1.483319594,45.47187644,0.090363413,0.158182541,0.242562449,0.491108403,445.8334108,,,,,,,,,,,,,,,,,,,,,
12.66056341,2.833378508,0.59922958,395.838232,17.46899797,2.440226612,0.001934424,0.586438338,8.986221585,2.288937716,2.403154048,1.313600487,44.72711077,0.077663968,0.1683802,0.240248837,0.486293005,438.9209861,,,,,,,,,,,,,,,,,,,,,
16.47394763,4.186736914,0.918841408,376.7712642,24.17201312,3.544756899,0.001810506,0.915153485,11.33783902,2.604504873,3.496102824,1.712206352,44.72990871,0.103390311,0.219370031,0.274446786,0.597207127,435.3945453,,,,,,,,,,,,,,,,,,,,,
10.39046491,2.517924892,0.549057699,411.9859571,14.79108272,1.934989221,0.001966606,0.488448687,7.016441338,2.266835247,2.100797005,1.054828195,45.52500483,0.065304913,0.13948803,0.194411389,0.399204332,448.4815566,,,,,,,,,,,,,,,,,,,,,
11.51764285,2.715271428,0.635204645,383.2936212,16.10508961,2.507737226,0.001893278,0.580720344,7.660808258,2.172998818,2.350306687,1.156619494,43.12356172,0.074616201,0.148050959,0.187966593,0.410633753,423.4477393,,,,,,,,,,,,,,,,,,,,,
